-109691.250618, -30861.497660 

-113635.963249, -2386.321270 
-27767.066144, -69455.237655 
-109679.499260, -30903.235139 

-113636.421607, -2425.130726 
-27717.276605, -69475.122005 
-109667.732021, -30944.968144 

-113636.863334, -2463.939826 
-27667.472826, -69494.970663 
-109655.948902, -30986.696668 

-113637.288429, -2502.748566 
-27617.654833, -69514.783618 
-109644.149906, -31028.420705 

-113637.696893, -2541.556939 
-27567.822652, -69534.560862 
-109632.335033, -31070.140250 

-113638.088726, -2580.364941 
-27517.976309, -69554.302382 
-109620.504287, -31111.855296 

-113638.463929, -2619.172565 
-27468.115828, -69574.008170 
-109608.657667, -31153.565837 

-113638.822503, -2657.979805 
-27418.241236, -69593.678215 
-109596.795177, -31195.271867 

-113639.164448, -2696.786657 
-27368.352559, -69613.312507 
-109584.916818, -31236.973380 

-113639.489764, -2735.593114 
-27318.449821, -69632.911036 
-109573.022592, -31278.670370 

-113639.798452, -2774.399171 
-27268.533048, -69652.473792 
-109561.112500, -31320.362831 

-113640.090513, -2813.204822 
-27218.602267, -69672.000765 
-109549.186543, -31362.050757 

-113640.365946, -2852.010061 
-27168.657503, -69691.491945 
-109537.244725, -31403.734142 

-113640.624754, -2890.814883 
-27118.698780, -69710.947321 
-109525.287046, -31445.412979 

-113640.866935, -2929.619282 
-27068.726126, -69730.366885 
-109513.313509, -31487.087264 

-113641.092490, -2968.423252 
-27018.739566, -69749.750625 
-109501.324114, -31528.756989 

-113641.301421, -3007.226788 
-26968.739125, -69769.098532 
-109489.318864, -31570.422150 

-113641.493727, -3046.029885 
-26918.724830, -69788.410596 
-109477.297760, -31612.082739 

-113641.669409, -3084.832535 
-26868.696705, -69807.686807 
-109465.260805, -31653.738750 

-113641.828468, -3123.634735 
-26818.654776, -69826.927156 
-109453.208000, -31695.390179 

-113641.970903, -3162.436477 
-26768.599070, -69846.131631 
-109441.139346, -31737.037018 

-113642.096717, -3201.237757 
-26718.529612, -69865.300224 
-109429.054846, -31778.679261 

-113642.205908, -3240.038569 
-26668.446428, -69884.432924 
-109416.954500, -31820.316904 

-113642.298478, -3278.838907 
-26618.349542, -69903.529722 
-109404.838312, -31861.949938 

-113642.374427, -3317.638765 
-26568.238983, -69922.590608 
-109392.706283, -31903.578360 

-113642.433755, -3356.438138 
-26518.114773, -69941.615572 
-109380.558414, -31945.202162 

-113642.476464, -3395.237020 
-26467.976941, -69960.604605 
-109368.394707, -31986.821338 

-113642.502553, -3434.035406 
-26417.825511, -69979.557696 
-109356.215164, -32028.435883 

-113642.512024, -3472.833289 
-26367.660509, -69998.474835 
-109344.019786, -32070.045790 

-113642.504876, -3511.630665 
-26317.481961, -70017.356014 
-109331.808577, -32111.651054 

-113642.481111, -3550.427527 
-26267.289893, -70036.201223 
-109319.581536, -32153.251668 

-113642.440728, -3589.223870 
-26217.084330, -70055.010451 
-109307.338666, -32194.847626 

-113642.383728, -3628.019688 
-26166.865299, -70073.783689 
-109295.079970, -32236.438923 

-113642.310112, -3666.814976 
-26116.632824, -70092.520927 
-109282.805448, -32278.025552 

-113642.219881, -3705.609727 
-26066.386933, -70111.222157 
-109270.515102, -32319.607507 

-113642.113034, -3744.403937 
-26016.127650, -70129.887367 
-109258.208934, -32361.184782 

-113641.989573, -3783.197599 
-25965.855002, -70148.516549 
-109245.886946, -32402.757372 

-113641.849497, -3821.990708 
-25915.569014, -70167.109693 
-109233.549140, -32444.325270 

-113641.692808, -3860.783259 
-25865.269712, -70185.666790 
-109221.195518, -32485.888470 

-113641.519506, -3899.575245 
-25814.957122, -70204.187829 
-109208.826080, -32527.446967 

-113641.329591, -3938.366661 
-25764.631270, -70222.672802 
-109196.440830, -32569.000753 

-113641.123064, -3977.157501 
-25714.292182, -70241.121699 
-109184.039769, -32610.549824 

-113640.899926, -4015.947760 
-25663.939883, -70259.534511 
-109171.622898, -32652.094173 

-113640.660177, -4054.737432 
-25613.574400, -70277.911227 
-109159.190219, -32693.633794 

-113640.403817, -4093.526511 
-25563.195759, -70296.251839 
-109146.741735, -32735.168681 

-113640.130848, -4132.314992 
-25512.803984, -70314.556337 
-109134.277447, -32776.698828 

-113639.841269, -4171.102869 
-25462.399103, -70332.824712 
-109121.797357, -32818.224230 

-113639.535082, -4209.890137 
-25411.981140, -70351.056954 
-109109.301466, -32859.744879 

-113639.212286, -4248.676789 
-25361.550123, -70369.253054 
-109096.789777, -32901.260770 

-113638.872882, -4287.462820 
-25311.106076, -70387.413003 
-109084.262292, -32942.771898 

-113638.516871, -4326.248225 
-25260.649026, -70405.536791 
-109071.719011, -32984.278255 

-113638.144254, -4365.032997 
-25210.178998, -70423.624409 
-109059.159937, -33025.779837 

-113637.755030, -4403.817131 
-25159.696019, -70441.675848 
-109046.585072, -33067.276636 

-113637.349201, -4442.600622 
-25109.200115, -70459.691098 
-109033.994417, -33108.768648 

-113636.926767, -4481.383464 
-25058.691311, -70477.670150 
-109021.387975, -33150.255866 

-113636.487728, -4520.165651 
-25008.169634, -70495.612995 
-109008.765747, -33191.738283 

-113636.032086, -4558.947178 
-24957.635109, -70513.519624 
-108996.127735, -33233.215895 

-113635.559840, -4597.728038 
-24907.087762, -70531.390028 
-108983.473941, -33274.688694 

-113635.070991, -4636.508227 
-24856.527619, -70549.224196 
-108970.804367, -33316.156676 

-113634.565540, -4675.287738 
-24805.954707, -70567.022121 
-108958.119014, -33357.619833 

-113634.043487, -4714.066567 
-24755.369051, -70584.783793 
-108945.417884, -33399.078161 

-113633.504833, -4752.844706 
-24704.770677, -70602.509203 
-108932.700980, -33440.531652 

-113632.949578, -4791.622151 
-24654.159611, -70620.198342 
-108919.968303, -33481.980301 

-113632.377723, -4830.398896 
-24603.535880, -70637.851200 
-108907.219855, -33523.424103 

-113631.789269, -4869.174936 
-24552.899509, -70655.467769 
-108894.455637, -33564.863050 

-113631.184215, -4907.950264 
-24502.250524, -70673.048040 
-108881.675652, -33606.297137 

-113630.562563, -4946.724876 
-24451.588951, -70690.592003 
-108868.879901, -33647.726358 

-113629.924314, -4985.498765 
-24400.914817, -70708.099650 
-108856.068387, -33689.150707 

-113629.269466, -5024.271925 
-24350.228147, -70725.570971 
-108843.241110, -33730.570179 

-113628.598023, -5063.044352 
-24299.528967, -70743.005958 
-108830.398074, -33771.984766 

-113627.909982, -5101.816039 
-24248.817303, -70760.404602 
-108817.539280, -33813.394463 

-113627.205347, -5140.586981 
-24198.093183, -70777.766893 
-108804.664729, -33854.799264 

-113626.484116, -5179.357173 
-24147.356630, -70795.092823 
-108791.774424, -33896.199163 

-113625.746290, -5218.126608 
-24096.607672, -70812.382382 
-108778.868366, -33937.594154 

-113624.991871, -5256.895281 
-24045.846335, -70829.635563 
-108765.946558, -33978.984231 

-113624.220858, -5295.663186 
-23995.072645, -70846.852356 
-108753.009001, -34020.369388 

-113623.433252, -5334.430318 
-23944.286627, -70864.032752 
-108740.055697, -34061.749619 

-113622.629054, -5373.196671 
-23893.488309, -70881.176743 
-108727.086647, -34103.124918 

-113621.808264, -5411.962239 
-23842.677715, -70898.284319 
-108714.101855, -34144.495279 

-113620.970883, -5450.727017 
-23791.854872, -70915.355472 
-108701.101321, -34185.860696 

-113620.116912, -5489.490999 
-23741.019807, -70932.390193 
-108688.085048, -34227.221163 

-113619.246350, -5528.254180 
-23690.172545, -70949.388474 
-108675.053038, -34268.576674 

-113618.359199, -5567.016553 
-23639.313113, -70966.350305 
-108662.005291, -34309.927223 

-113617.455459, -5605.778113 
-23588.441536, -70983.275678 
-108648.941811, -34351.272805 

-113616.535131, -5644.538856 
-23537.557840, -71000.164584 
-108635.862599, -34392.613412 

-113615.598215, -5683.298774 
-23486.662053, -71017.017014 
-108622.767657, -34433.949039 

-113614.644712, -5722.057862 
-23435.754200, -71033.832961 
-108609.656987, -34475.279681 

-113613.674622, -5760.816115 
-23384.834306, -71050.612414 
-108596.530591, -34516.605331 

-113612.687946, -5799.573527 
-23333.902399, -71067.355367 
-108583.388471, -34557.925983 

-113611.684684, -5838.330092 
-23282.958505, -71084.061809 
-108570.230628, -34599.241631 

-113610.664838, -5877.085805 
-23232.002649, -71100.731733 
-108557.057064, -34640.552269 

-113609.628408, -5915.840660 
-23181.034858, -71117.365129 
-108543.867783, -34681.857892 

-113608.575393, -5954.594652 
-23130.055158, -71133.961990 
-108530.662784, -34723.158492 

-113607.505796, -5993.347774 
-23079.063576, -71150.522306 
-108517.442071, -34764.454065 

-113606.419616, -6032.100022 
-23028.060136, -71167.046070 
-108504.205644, -34805.744604 

-113605.316854, -6070.851389 
-22977.044867, -71183.533273 
-108490.953507, -34847.030104 

-113604.197510, -6109.601870 
-22926.017793, -71199.983906 
-108477.685661, -34888.310558 

-113603.061586, -6148.351459 
-22874.978941, -71216.397960 
-108464.402108, -34929.585960 

-113601.909081, -6187.100151 
-22823.928337, -71232.775429 
-108451.102850, -34970.856304 

-113600.739997, -6225.847940 
-22772.866008, -71249.116302 
-108437.787888, -35012.121585 

-113599.554334, -6264.594821 
-22721.791980, -71265.420572 
-108424.457226, -35053.381796 

-113598.352092, -6303.340787 
-22670.706278, -71281.688230 
-108411.110863, -35094.636932 

-113597.133272, -6342.085833 
-22619.608930, -71297.919267 
-108397.748804, -35135.886986 

-113595.897875, -6380.829954 
-22568.499961, -71314.113677 
-108384.371049, -35177.131953 

-113594.645901, -6419.573144 
-22517.379398, -71330.271449 
-108370.977600, -35218.371826 

-113593.377351, -6458.315396 
-22466.247267, -71346.392577 
-108357.568459, -35259.606600 

-113592.092225, -6497.056707 
-22415.103594, -71362.477051 
-108344.143629, -35300.836268 

-113590.790525, -6535.797069 
-22363.948405, -71378.524864 
-108330.703112, -35342.060825 

-113589.472250, -6574.536478 
-22312.781728, -71394.536006 
-108317.246908, -35383.280264 

-113588.137401, -6613.274928 
-22261.603587, -71410.510471 
-108303.775021, -35424.494580 

-113586.785979, -6652.012412 
-22210.414010, -71426.448249 
-108290.287451, -35465.703767 

-113585.417985, -6690.748926 
-22159.213022, -71442.349333 
-108276.784202, -35506.907819 

-113584.033418, -6729.484464 
-22108.000651, -71458.213714 
-108263.265275, -35548.106729 

-113582.632280, -6768.219020 
-22056.776921, -71474.041385 
-108249.730672, -35589.300492 

-113581.214571, -6806.952589 
-22005.541861, -71489.832336 
-108236.180394, -35630.489102 

-113579.780292, -6845.685164 
-21954.295495, -71505.586560 
-108222.614445, -35671.672553 

-113578.329444, -6884.416741 
-21903.037850, -71521.304049 
-108209.032825, -35712.850838 

-113576.862026, -6923.147314 
-21851.768953, -71536.984795 
-108195.435538, -35754.023953 

-113575.378040, -6961.876877 
-21800.488830, -71552.628790 
-108181.822584, -35795.191891 

-113573.877486, -7000.605424 
-21749.197507, -71568.236025 
-108168.193965, -35836.354645 

-113572.360365, -7039.332950 
-21697.895011, -71583.806493 
-108154.549685, -35877.512211 

-113570.826678, -7078.059449 
-21646.581368, -71599.340186 
-108140.889744, -35918.664582 

-113569.276424, -7116.784915 
-21595.256604, -71614.837095 
-108127.214145, -35959.811752 

-113567.709605, -7155.509344 
-21543.920746, -71630.297214 
-108113.522890, -36000.953715 

-113566.126221, -7194.232729 
-21492.573820, -71645.720532 
-108099.815980, -36042.090465 

-113564.526273, -7232.955064 
-21441.215852, -71661.107044 
-108086.093418, -36083.221997 

-113562.909761, -7271.676345 
-21389.846869, -71676.456741 
-108072.355205, -36124.348304 

-113561.276687, -7310.396565 
-21338.466897, -71691.769615 
-108058.601344, -36165.469380 

-113559.627050, -7349.115719 
-21287.075963, -71707.045658 
-108044.831837, -36206.585220 

-113557.960851, -7387.833801 
-21235.674093, -71722.284862 
-108031.046685, -36247.695817 

-113556.278091, -7426.550806 
-21184.261314, -71737.487220 
-108017.245891, -36288.801166 

-113554.578771, -7465.266727 
-21132.837651, -71752.652723 
-108003.429457, -36329.901260 

-113552.862891, -7503.981560 
-21081.403131, -71767.781365 
-107989.597384, -36370.996094 

-113551.130451, -7542.695299 
-21029.957781, -71782.873136 
-107975.749675, -36412.085661 

-113549.381453, -7581.407937 
-20978.501628, -71797.928030 
-107961.886331, -36453.169956 

-113547.615897, -7620.119471 
-20927.034696, -71812.946039 
-107948.007355, -36494.248973 

-113545.833783, -7658.829892 
-20875.557014, -71827.927155 
-107934.112748, -36535.322706 

-113544.035112, -7697.539198 
-20824.068607, -71842.871370 
-107920.202514, -36576.391148 

-113542.219886, -7736.247381 
-20772.569502, -71857.778676 
-107906.276652, -36617.454295 

-113540.388103, -7774.954435 
-20721.059726, -71872.649066 
-107892.335167, -36658.512139 

-113538.539766, -7813.660356 
-20669.539304, -71887.482533 
-107878.378059, -36699.564675 

-113536.674874, -7852.365138 
-20618.008264, -71902.279068 
-107864.405331, -36740.611898 

-113534.793429, -7891.068775 
-20566.466631, -71917.038665 
-107850.416984, -36781.653800 

-113532.895430, -7929.771262 
-20514.914432, -71931.761315 
-107836.413022, -36822.690377 

-113530.980879, -7968.472592 
-20463.351695, -71946.447010 
-107822.393445, -36863.721622 

-113529.049776, -8007.172761 
-20411.778444, -71961.095745 
-107808.358256, -36904.747529 

-113527.102122, -8045.871762 
-20360.194707, -71975.707510 
-107794.307456, -36945.768093 

-113525.137918, -8084.569590 
-20308.600510, -71990.282298 
-107780.241049, -36986.783307 

-113523.157163, -8123.266240 
-20256.995880, -72004.820102 
-107766.159036, -37027.793166 

-113521.159859, -8161.961706 
-20205.380843, -72019.320914 
-107752.061418, -37068.797663 

-113519.146006, -8200.655981 
-20153.755426, -72033.784728 
-107737.948198, -37109.796793 

-113517.115606, -8239.349062 
-20102.119655, -72048.211535 
-107723.819379, -37150.790549 

-113515.068657, -8278.040941 
-20050.473557, -72062.601328 
-107709.674961, -37191.778926 

-113513.005162, -8316.731613 
-19998.817158, -72076.954100 
-107695.514948, -37232.761918 

-113510.925121, -8355.421074 
-19947.150485, -72091.269843 
-107681.339341, -37273.739519 

-113508.828534, -8394.109316 
-19895.473565, -72105.548550 
-107667.148142, -37314.711723 

-113506.715403, -8432.796335 
-19843.786423, -72119.790213 
-107652.941353, -37355.678523 

-113504.585727, -8471.482125 
-19792.089087, -72133.994826 
-107638.718977, -37396.639915 

-113502.439507, -8510.166680 
-19740.381583, -72148.162381 
-107624.481015, -37437.595892 

-113500.276744, -8548.849994 
-19688.663938, -72162.292871 
-107610.227470, -37478.546448 

-113498.097439, -8587.532063 
-19636.936177, -72176.386288 
-107595.958343, -37519.491578 

-113495.901593, -8626.212880 
-19585.198329, -72190.442625 
-107581.673637, -37560.431274 

-113493.689205, -8664.892440 
-19533.450418, -72204.461876 
-107567.373353, -37601.365533 

-113491.460277, -8703.570737 
-19481.692473, -72218.444032 
-107553.057494, -37642.294346 

-113489.214808, -8742.247765 
-19429.924519, -72232.389087 
-107538.726062, -37683.217709 

-113486.952801, -8780.923520 
-19378.146584, -72246.297033 
-107524.379059, -37724.135616 

-113484.674256, -8819.597995 
-19326.358693, -72260.167864 
-107510.016487, -37765.048061 

-113482.379172, -8858.271185 
-19274.560873, -72274.001571 
-107495.638347, -37805.955037 

-113480.067551, -8896.943083 
-19222.753151, -72287.798149 
-107481.244643, -37846.856540 

-113477.739394, -8935.613686 
-19170.935554, -72301.557590 
-107466.835376, -37887.752562 

-113475.394701, -8974.282986 
-19119.108108, -72315.279887 
-107452.410549, -37928.643098 

-113473.033472, -9012.950978 
-19067.270840, -72328.965033 
-107437.970163, -37969.528142 

-113470.655709, -9051.617658 
-19015.423776, -72342.613020 
-107423.514220, -38010.407689 

-113468.261412, -9090.283018 
-18963.566943, -72356.223843 
-107409.042723, -38051.281732 

-113465.850581, -9128.947054 
-18911.700368, -72369.797493 
-107394.555673, -38092.150265 

-113463.423218, -9167.609759 
-18859.824077, -72383.333964 
-107380.053073, -38133.013282 

-113460.979323, -9206.271129 
-18807.938098, -72396.833249 
-107365.534925, -38173.870778 

-113458.518896, -9244.931158 
-18756.042456, -72410.295341 
-107351.001231, -38214.722747 

-113456.041939, -9283.589839 
-18704.137178, -72423.720233 
-107336.451993, -38255.569182 

-113453.548451, -9322.247168 
-18652.222291, -72437.107919 
-107321.887214, -38296.410078 

-113451.038435, -9360.903139 
-18600.297822, -72450.458390 
-107307.306894, -38337.245429 

-113448.511889, -9399.557746 
-18548.363797, -72463.771641 
-107292.711037, -38378.075229 

-113445.968816, -9438.210983 
-18496.420243, -72477.047665 
-107278.099645, -38418.899472 

-113443.409215, -9476.862846 
-18444.467187, -72490.286454 
-107263.472719, -38459.718152 

-113440.833087, -9515.513328 
-18392.504655, -72503.488002 
-107248.830261, -38500.531264 

-113438.240433, -9554.162424 
-18340.532674, -72516.652303 
-107234.172275, -38541.338800 

-113435.631254, -9592.810127 
-18288.551271, -72529.779349 
-107219.498762, -38582.140756 

-113433.005550, -9631.456434 
-18236.560473, -72542.869134 
-107204.809723, -38622.937125 

-113430.363321, -9670.101337 
-18184.560305, -72555.921650 
-107190.105162, -38663.727902 

-113427.704570, -9708.744832 
-18132.550796, -72568.936892 
-107175.385080, -38704.513081 

-113425.029295, -9747.386912 
-18080.531971, -72581.914852 
-107160.649480, -38745.292656 

-113422.337499, -9786.027573 
-18028.503858, -72594.855525 
-107145.898364, -38786.066620 

-113419.629181, -9824.666808 
-17976.466482, -72607.758902 
-107131.131733, -38826.834968 

-113416.904342, -9863.304612 
-17924.419872, -72620.624978 
-107116.349590, -38867.597694 

-113414.162983, -9901.940980 
-17872.364053, -72633.453747 
-107101.551937, -38908.354793 

-113411.405105, -9940.575905 
-17820.299052, -72646.245200 
-107086.738776, -38949.106257 

-113408.630708, -9979.209382 
-17768.224896, -72658.999333 
-107071.910110, -38989.852083 

-113405.839793, -10017.841406 
-17716.141612, -72671.716138 
-107057.065940, -39030.592262 

-113403.032360, -10056.471971 
-17664.049227, -72684.395608 
-107042.206269, -39071.326790 

-113400.208411, -10095.101071 
-17611.947766, -72697.037738 
-107027.331098, -39112.055661 

-113397.367946, -10133.728701 
-17559.837258, -72709.642520 
-107012.440431, -39152.778868 

-113394.510965, -10172.354854 
-17507.717729, -72722.209949 
-106997.534268, -39193.496406 

-113391.637470, -10210.979527 
-17455.589206, -72734.740018 
-106982.612613, -39234.208270 

-113388.747460, -10249.602712 
-17403.451714, -72747.232720 
-106967.675467, -39274.914452 

-113385.840937, -10288.224405 
-17351.305282, -72759.688049 
-106952.722833, -39315.614947 

-113382.917902, -10326.844599 
-17299.149936, -72772.105999 
-106937.754712, -39356.309750 

-113379.978354, -10365.463289 
-17246.985703, -72784.486562 
-106922.771107, -39396.998854 

-113377.022295, -10404.080470 
-17194.812609, -72796.829734 
-106907.772021, -39437.682254 

-113374.049726, -10442.696136 
-17142.630682, -72809.135507 
-106892.757454, -39478.359943 

-113371.060646, -10481.310281 
-17090.439948, -72821.403875 
-106877.727410, -39519.031916 

-113368.055057, -10519.922899 
-17038.240434, -72833.634833 
-106862.681891, -39559.698167 

-113365.032960, -10558.533986 
-16986.032166, -72845.828372 
-106847.620898, -39600.358690 

-113361.994355, -10597.143536 
-16933.815173, -72857.984488 
-106832.544435, -39641.013478 

-113358.939242, -10635.751542 
-16881.589479, -72870.103174 
-106817.452502, -39681.662527 

-113355.867623, -10674.357999 
-16829.355113, -72882.184424 
-106802.345103, -39722.305830 

-113352.779499, -10712.962902 
-16777.112101, -72894.228232 
-106787.222239, -39762.943382 

-113349.674869, -10751.566246 
-16724.860470, -72906.234591 
-106772.083913, -39803.575176 

-113346.553734, -10790.168024 
-16672.600247, -72918.203495 
-106756.930127, -39844.201207 

-113343.416096, -10828.768230 
-16620.331459, -72930.134939 
-106741.760883, -39884.821468 

-113340.261955, -10867.366860 
-16568.054132, -72942.028915 
-106726.576183, -39925.435954 

-113337.091311, -10905.963908 
-16515.768293, -72953.885419 
-106711.376030, -39966.044660 

-113333.904166, -10944.559368 
-16463.473970, -72965.704443 
-106696.160426, -40006.647578 

-113330.700520, -10983.153234 
-16411.171189, -72977.485982 
-106680.929372, -40047.244704 

-113327.480373, -11021.745501 
-16358.859976, -72989.230029 
-106665.682871, -40087.836031 

-113324.243727, -11060.336164 
-16306.540360, -73000.936580 
-106650.420926, -40128.421553 

-113320.990582, -11098.925216 
-16254.212366, -73012.605626 
-106635.143538, -40169.001265 

-113317.720938, -11137.512653 
-16201.876022, -73024.237164 
-106619.850710, -40209.575161 

-113314.434798, -11176.098468 
-16149.531354, -73035.831186 
-106604.542444, -40250.143234 

-113311.132160, -11214.682656 
-16097.178389, -73047.387687 
-106589.218742, -40290.705480 

-113307.813026, -11253.265211 
-16044.817155, -73058.906661 
-106573.879606, -40331.261891 

-113304.477397, -11291.846128 
-15992.447678, -73070.388101 
-106558.525039, -40371.812463 

-113301.125273, -11330.425401 
-15940.069985, -73081.832003 
-106543.155042, -40412.357189 

-113297.756655, -11369.003025 
-15887.684104, -73093.238359 
-106527.769619, -40452.896064 

-113294.371544, -11407.578993 
-15835.290060, -73104.607165 
-106512.368771, -40493.429081 

-113290.969941, -11446.153301 
-15782.887880, -73115.938414 
-106496.952501, -40533.956235 

-113287.551845, -11484.725943 
-15730.477593, -73127.232101 
-106481.520810, -40574.477520 

-113284.117258, -11523.296913 
-15678.059224, -73138.488219 
-106466.073701, -40614.992930 

-113280.666181, -11561.866206 
-15625.632801, -73149.706763 
-106450.611176, -40655.502459 

-113277.198614, -11600.433815 
-15573.198350, -73160.887728 
-106435.133238, -40696.006101 

-113273.714558, -11638.999736 
-15520.755899, -73172.031107 
-106419.639889, -40736.503851 

-113270.214014, -11677.563963 
-15468.305474, -73183.136895 
-106404.131130, -40776.995702 

-113266.696982, -11716.126490 
-15415.847102, -73194.205086 
-106388.606965, -40817.481649 

-113263.163463, -11754.687311 
-15363.380811, -73205.235674 
-106373.067395, -40857.961685 

-113259.613458, -11793.246422 
-15310.906627, -73216.228654 
-106357.512422, -40898.435806 

-113256.046968, -11831.803816 
-15258.424577, -73227.184019 
-106341.942050, -40938.904004 

-113252.463993, -11870.359488 
-15205.934689, -73238.101766 
-106326.356279, -40979.366275 

-113248.864533, -11908.913432 
-15153.436988, -73248.981887 
-106310.755114, -41019.822613 

-113245.248591, -11947.465643 
-15100.931503, -73259.824377 
-106295.138554, -41060.273011 

-113241.616165, -11986.016115 
-15048.418259, -73270.629231 
-106279.506604, -41100.717463 

-113237.967258, -12024.564842 
-14995.897285, -73281.396443 
-106263.859265, -41141.155964 

-113234.301870, -12063.111819 
-14943.368607, -73292.126007 
-106248.196540, -41181.588508 

-113230.620001, -12101.657041 
-14890.832252, -73302.817919 
-106232.518430, -41222.015090 

-113226.921653, -12140.200501 
-14838.288246, -73313.472172 
-106216.824938, -41262.435702 

-113223.206825, -12178.742195 
-14785.736618, -73324.088761 
-106201.116066, -41302.850340 

-113219.475520, -12217.282116 
-14733.177394, -73334.667681 
-106185.391818, -41343.258998 

-113215.727736, -12255.820258 
-14680.610601, -73345.208926 
-106169.652193, -41383.661669 

-113211.963476, -12294.356618 
-14628.036266, -73355.712491 
-106153.897196, -41424.058348 

-113208.182740, -12332.891188 
-14575.454416, -73366.178370 
-106138.126829, -41464.449029 

-113204.385528, -12371.423963 
-14522.865077, -73376.606558 
-106122.341093, -41504.833706 

-113200.571842, -12409.954937 
-14470.268278, -73386.997050 
-106106.539991, -41545.212373 

-113196.741682, -12448.484106 
-14417.664045, -73397.349840 
-106090.723525, -41585.585025 

-113192.895049, -12487.011463 
-14365.052405, -73407.664923 
-106074.891698, -41625.951656 

-113189.031943, -12525.537003 
-14312.433386, -73417.942293 
-106059.044512, -41666.312259 

-113185.152365, -12564.060720 
-14259.807013, -73428.181946 
-106043.181969, -41706.666829 

-113181.256317, -12602.582609 
-14207.173314, -73438.383877 
-106027.304071, -41747.015360 

-113177.343798, -12641.102664 
-14154.532317, -73448.548079 
-106011.410821, -41787.357847 

-113173.414810, -12679.620880 
-14101.884048, -73458.674548 
-105995.502221, -41827.694282 

-113169.469353, -12718.137250 
-14049.228535, -73468.763278 
-105979.578273, -41868.024662 

-113165.507427, -12756.651769 
-13996.565803, -73478.814264 
-105963.638980, -41908.348979 

-113161.529035, -12795.164433 
-13943.895882, -73488.827502 
-105947.684344, -41948.667227 

-113157.534176, -12833.675234 
-13891.218796, -73498.802986 
-105931.714367, -41988.979402 

-113153.522851, -12872.184168 
-13838.534575, -73508.740710 
-105915.729052, -42029.285497 

-113149.495061, -12910.691229 
-13785.843243, -73518.640671 
-105899.728400, -42069.585507 

-113145.450807, -12949.196411 
-13733.144830, -73528.502862 
-105883.712415, -42109.879425 

-113141.390089, -12987.699709 
-13680.439361, -73538.327278 
-105867.681099, -42150.167245 

-113137.312908, -13026.201117 
-13627.726864, -73548.113915 
-105851.634453, -42190.448963 

-113133.219265, -13064.700630 
-13575.007366, -73557.862768 
-105835.572480, -42230.724571 

-113129.109161, -13103.198242 
-13522.280894, -73567.573831 
-105819.495183, -42270.994065 

-113124.982596, -13141.693947 
-13469.547476, -73577.247100 
-105803.402563, -42311.257438 

-113120.839571, -13180.187740 
-13416.807137, -73586.882569 
-105787.294624, -42351.514685 

-113116.680087, -13218.679616 
-13364.059906, -73596.480234 
-105771.171368, -42391.765799 

-113112.504145, -13257.169568 
-13311.305808, -73606.040090 
-105755.032796, -42432.010775 

-113108.311745, -13295.657591 
-13258.544873, -73615.562131 
-105738.878911, -42472.249607 

-113104.102888, -13334.143680 
-13205.777126, -73625.046353 
-105722.709716, -42512.482289 

-113099.877575, -13372.627829 
-13153.002595, -73634.492751 
-105706.525212, -42552.708816 

-113095.635806, -13411.110032 
-13100.221306, -73643.901321 
-105690.325403, -42592.929181 

-113091.377583, -13449.590284 
-13047.433288, -73653.272056 
-105674.110290, -42633.143379 

-113087.102906, -13488.068579 
-12994.638566, -73662.604954 
-105657.879876, -42673.351404 

-113082.811776, -13526.544911 
-12941.837169, -73671.900007 
-105641.634163, -42713.553250 

-113078.504194, -13565.019276 
-12889.029123, -73681.157213 
-105625.373154, -42753.748912 

-113074.180160, -13603.491667 
-12836.214455, -73690.376566 
-105609.096851, -42793.938382 

-113069.839675, -13641.962079 
-12783.393193, -73699.558062 
-105592.805256, -42834.121657 

-113065.482740, -13680.430506 
-12730.565363, -73708.701695 
-105576.498372, -42874.298729 

-113061.109355, -13718.896943 
-12677.730994, -73717.807461 
-105560.176201, -42914.469593 

-113056.719522, -13757.361385 
-12624.890111, -73726.875356 
-105543.838745, -42954.634243 

-113052.313241, -13795.823824 
-12572.042742, -73735.905374 
-105527.486007, -42994.792674 

-113047.890514, -13834.284257 
-12519.188915, -73744.897511 
-105511.117989, -43034.944880 

-113043.451339, -13872.742677 
-12466.328656, -73753.851763 
-105494.734693, -43075.090854 

-113038.995720, -13911.199078 
-12413.461993, -73762.768124 
-105478.336122, -43115.230590 

-113034.523655, -13949.653456 
-12360.588952, -73771.646591 
-105461.922279, -43155.364085 

-113030.035147, -13988.105805 
-12307.709562, -73780.487159 
-105445.493165, -43195.491330 

-113025.530195, -14026.556119 
-12254.823848, -73789.289822 
-105429.048783, -43235.612321 

-113021.008801, -14065.004392 
-12201.931839, -73798.054577 
-105412.589135, -43275.727051 

-113016.470965, -14103.450619 
-12149.033561, -73806.781420 
-105396.114224, -43315.835516 

