11020.000000   -1175.714514  1424.292162   -2600.006677
11030.000000   -1175.714514  1427.653472   -2603.367986
11040.000000   -1175.714513  1431.018191   -2606.732704
11050.000000   -1175.714512  1434.386161   -2610.100674
11060.000000   -1175.714512  1437.757224   -2613.471735
11070.000000   -1175.714511  1441.131215   -2616.845726
11080.000000   -1175.714510  1444.507971   -2620.222481
11090.000000   -1175.714510  1447.887323   -2623.601833
11100.000000   -1175.714509  1451.269102   -2626.983612
11110.000000   -1175.714509  1454.653135   -2630.367644
11120.000000   -1175.714508  1458.039247   -2633.753755
11130.000000   -1175.714507  1461.427260   -2637.141767
11140.000000   -1175.714507  1464.816993   -2640.531499
11150.000000   -1175.714506  1468.208263   -2643.922769
11160.000000   -1175.714505  1471.600884   -2647.315390
11170.000000   -1175.714505  1474.994669   -2650.709174
11180.000000   -1175.714504  1478.389425   -2654.103929
11190.000000   -1175.714504  1481.784959   -2657.499463
11200.000000   -1175.714503  1485.181075   -2660.895579
11210.000000   -1175.714503  1488.577574   -2664.292076
11220.000000   -1175.714502  1491.974252   -2667.688755
11230.000000   -1175.714502  1495.370907   -2671.085409
11240.000000   -1175.714501  1498.767330   -2674.481832
11250.000000   -1175.714501  1502.163312   -2677.877813
11260.000000   -1175.714500  1505.558640   -2681.273140
11270.000000   -1175.714500  1508.953097   -2684.667597
11280.000000   -1175.714499  1512.346467   -2688.060966
11290.000000   -1175.714499  1515.738528   -2691.453026
11300.000000   -1175.714498  1519.129055   -2694.843554
11310.000000   -1175.714498  1522.517824   -2698.232321
11320.000000   -1175.714497  1525.904603   -2701.619101
11330.000000   -1175.714497  1529.289163   -2705.003659
11340.000000   -1175.714496  1532.671266   -2708.385763
11350.000000   -1175.714496  1536.050677   -2711.765173
11360.000000   -1175.714496  1539.427155   -2715.141650
11370.000000   -1175.714495  1542.800456   -2718.514951
11380.000000   -1175.714495  1546.170336   -2721.884830
11390.000000   -1175.714494  1549.536545   -2725.251039
11400.000000   -1175.714494  1552.898833   -2728.613327
11410.000000   -1175.714494  1556.256946   -2731.971439
11420.000000   -1175.714493  1559.610626   -2735.325120
11430.000000   -1175.714493  1562.959616   -2738.674109
11440.000000   -1175.714493  1566.303652   -2742.018145
11450.000000   -1175.714492  1569.642471   -2745.356964
11460.000000   -1175.714492  1572.975805   -2748.690297
11470.000000   -1175.714492  1576.303385   -2752.017876
11480.000000   -1175.714491  1579.624937   -2755.339428
11490.000000   -1175.714491  1582.940187   -2758.654678
11500.000000   -1175.714491  1586.248857   -2761.963348
11510.000000   -1175.714490  1589.550667   -2765.265157
11520.000000   -1175.714490  1592.845334   -2768.559824
11530.000000   -1175.714490  1596.132574   -2771.847063
11540.000000   -1175.714490  1599.412097   -2775.126587
11550.000000   -1175.714489  1602.683615   -2778.398104
11560.000000   -1175.714489  1605.946834   -2781.661323
11570.000000   -1175.714489  1609.201460   -2784.915949
11580.000000   -1175.714489  1612.447196   -2788.161684
11590.000000   -1175.714488  1615.683741   -2791.398229
11600.000000   -1175.714488  1618.910793   -2794.625282
11610.000000   -1175.714488  1622.128050   -2797.842538
11620.000000   -1175.714488  1625.335203   -2801.049691
11630.000000   -1175.714488  1628.531945   -2804.246433
11640.000000   -1175.714487  1631.717965   -2807.432452
11650.000000   -1175.714487  1634.892949   -2810.607437
11660.000000   -1175.714487  1638.056584   -2813.771071
11670.000000   -1175.714487  1641.208552   -2816.923039
11680.000000   -1175.714487  1644.348534   -2820.063021
11690.000000   -1175.714487  1647.476211   -2823.190697
11700.000000   -1175.714487  1650.591258   -2826.305744
11710.000000   -1175.714486  1653.693351   -2829.407838
11720.000000   -1175.714486  1656.782165   -2832.496652
11730.000000   -1175.714486  1659.857372   -2835.571859
11740.000000   -1175.714486  1662.918642   -2838.633128
11750.000000   -1175.714486  1665.965644   -2841.680130
11760.000000   -1175.714486  1668.998046   -2844.712532
11770.000000   -1175.714486  1672.015513   -2847.729999
11780.000000   -1175.714486  1675.017710   -2850.732196
11790.000000   -1175.714486  1678.004301   -2853.718787
11800.000000   -1175.714486  1680.974947   -2856.689433
11810.000000   -1175.714486  1683.929309   -2859.643795
11820.000000   -1175.714486  1686.867047   -2862.581533
11830.000000   -1175.714486  1689.787819   -2865.502305
11840.000000   -1175.714486  1692.691284   -2868.405770
11850.000000   -1175.714486  1695.577098   -2871.291584
11860.000000   -1175.714486  1698.444918   -2874.159404
11870.000000   -1175.714486  1701.294397   -2877.008884
11880.000000   -1175.714486  1704.125192   -2879.839679
11890.000000   -1175.714486  1706.936956   -2882.651443
11900.000000   -1175.714486  1709.729343   -2885.443830
11910.000000   -1175.714486  1712.502006   -2888.216493
11920.000000   -1175.714486  1715.254598   -2890.969085
11930.000000   -1175.714487  1717.986772   -2893.701259
11940.000000   -1175.714487  1720.698180   -2896.412666
11950.000000   -1175.714487  1723.388474   -2899.102961
11960.000000   -1175.714487  1726.057308   -2901.771795
11970.000000   -1175.714487  1728.704334   -2904.418821
11980.000000   -1175.714487  1731.329205   -2907.043692
11990.000000   -1175.714487  1733.931575   -2909.646062
12000.000000   -1175.714488  1736.511096   -2912.225584
12010.000000   -1175.714488  1739.067425   -2914.781912
12020.000000   -1175.714488  1741.600215   -2917.314702
12030.000000   -1175.714488  1744.109122   -2919.823610
12040.000000   -1175.714488  1746.593803   -2922.308292
12050.000000   -1175.714489  1749.053916   -2924.768405
12060.000000   -1175.714489  1751.489119   -2927.203608
12070.000000   -1175.714489  1753.899073   -2929.613562
12080.000000   -1175.714489  1756.283437   -2931.997927
12090.000000   -1175.714490  1758.641876   -2934.356365
12100.000000   -1175.714490  1760.974052   -2936.688542
12110.000000   -1175.714490  1763.279631   -2938.994122
12120.000000   -1175.714490  1765.558282   -2941.272772
12130.000000   -1175.714491  1767.809672   -2943.524163
12140.000000   -1175.714491  1770.033474   -2945.747965
12150.000000   -1175.714491  1772.229360   -2947.943851
12160.000000   -1175.714492  1774.397006   -2950.111497
12170.000000   -1175.714492  1776.536089   -2952.250581
12180.000000   -1175.714492  1778.646290   -2954.360783
12190.000000   -1175.714493  1780.727292   -2956.441785
12200.000000   -1175.714493  1782.778779   -2958.493272
12210.000000   -1175.714493  1784.800440   -2960.514933
12220.000000   -1175.714494  1786.791965   -2962.506459
12230.000000   -1175.714494  1788.753049   -2964.467543
12240.000000   -1175.714495  1790.683389   -2966.397883
12250.000000   -1175.714495  1792.582684   -2968.297179
12260.000000   -1175.714495  1794.450638   -2970.165134
12270.000000   -1175.714496  1796.286959   -2972.001455
12280.000000   -1175.714496  1798.091356   -2973.805853
12290.000000   -1175.714497  1799.863545   -2975.578041
12300.000000   -1175.714497  1801.603242   -2977.317739
12310.000000   -1175.714498  1803.310171   -2979.024668
12320.000000   -1175.714498  1804.984056   -2980.698554
12330.000000   -1175.714499  1806.624628   -2982.339127
12340.000000   -1175.714499  1808.231622   -2983.946121
12350.000000   -1175.714500  1809.804775   -2985.519275
12360.000000   -1175.714500  1811.343831   -2987.058331
12370.000000   -1175.714501  1812.848538   -2988.563039
12380.000000   -1175.714501  1814.318648   -2990.033149
12390.000000   -1175.714502  1815.753917   -2991.468419
12400.000000   -1175.714502  1817.154108   -2992.868611
12410.000000   -1175.714503  1818.518988   -2994.233491
12420.000000   -1175.714503  1819.848329   -2995.562832
12430.000000   -1175.714504  1821.141907   -2996.856411
12440.000000   -1175.714505  1822.399506   -2998.114010
12450.000000   -1175.714505  1823.620912   -2999.335417
12460.000000   -1175.714506  1824.805920   -3000.520426
12470.000000   -1175.714506  1825.954327   -3001.668834
12480.000000   -1175.714507  1827.065939   -3002.780447
12490.000000   -1175.714508  1828.140566   -3003.855074
12500.000000   -1175.714508  1829.178023   -3004.892531
12510.000000   -1175.714509  1830.178132   -3005.892641
12520.000000   -1175.714510  1831.140721   -3006.855230
12530.000000   -1175.714510  1832.065624   -3007.780134
12540.000000   -1175.714511  1832.952680   -3008.667191
12550.000000   -1175.714512  1833.801737   -3009.516248
12560.000000   -1175.714512  1834.612646   -3010.327158
12570.000000   -1175.714513  1835.385266   -3011.099779
12580.000000   -1175.714514  1836.119462   -3011.833976
12590.000000   -1175.714514  1836.815106   -3012.529621
12600.000000   -1175.714515  1837.472076   -3013.186591
12610.000000   -1175.714516  1838.090257   -3013.804773
12620.000000   -1175.714517  1838.669541   -3014.384057
12630.000000   -1175.714517  1839.209824   -3014.924341
12640.000000   -1175.714518  1839.711012   -3015.425530
12650.000000   -1175.714519  1840.173017   -3015.887535
12660.000000   -1175.714519  1840.595756   -3016.310275
12670.000000   -1175.714520  1840.979155   -3016.693676
12680.000000   -1175.714521  1841.323147   -3017.037668
12690.000000   -1175.714522  1841.627670   -3017.342191
12700.000000   -1175.714523  1841.892669   -3017.607192
12710.000000   -1175.714523  1842.118099   -3017.832623
12720.000000   -1175.714524  1842.303919   -3018.018443
12730.000000   -1175.714525  1842.450096   -3018.164621
12740.000000   -1175.714526  1842.556604   -3018.271130
12750.000000   -1175.714526  1842.623425   -3018.337951
12760.000000   -1175.714527  1842.650545   -3018.365072
12770.000000   -1175.714528  1842.637961   -3018.352489
12780.000000   -1175.714529  1842.585674   -3018.300203
12790.000000   -1175.714530  1842.493694   -3018.208224
12800.000000   -1175.714530  1842.362038   -3018.076568
12810.000000   -1175.714531  1842.190728   -3017.905259
12820.000000   -1175.714532  1841.979795   -3017.694327
12830.000000   -1175.714533  1841.729277   -3017.443810
12840.000000   -1175.714534  1841.439218   -3017.153752
12850.000000   -1175.714535  1841.109670   -3016.824204
12860.000000   -1175.714535  1840.740690   -3016.455226
12870.000000   -1175.714536  1840.332345   -3016.046882
12880.000000   -1175.714537  1839.884707   -3015.599244
12890.000000   -1175.714538  1839.397854   -3015.112392
12900.000000   -1175.714539  1838.871873   -3014.586412
12910.000000   -1175.714540  1838.306857   -3014.021397
12920.000000   -1175.714541  1837.702905   -3013.417445
12930.000000   -1175.714541  1837.060122   -3012.774664
12940.000000   -1175.714542  1836.378623   -3012.093165
12950.000000   -1175.714543  1835.658527   -3011.373070
12960.000000   -1175.714544  1834.899958   -3010.614502
12970.000000   -1175.714545  1834.103051   -3009.817596
12980.000000   -1175.714546  1833.267944   -3008.982490
12990.000000   -1175.714547  1832.394782   -3008.109329
13000.000000   -1175.714547  1831.483717   -3007.198264
13010.000000   -1175.714548  1830.534906   -3006.249454
13020.000000   -1175.714549  1829.548514   -3005.263063
13030.000000   -1175.714550  1828.524710   -3004.239260
13040.000000   -1175.714551  1827.463671   -3003.178222
13050.000000   -1175.714552  1826.365578   -3002.080130
13060.000000   -1175.714553  1825.230619   -3000.945172
13070.000000   -1175.714553  1824.058988   -2999.773541
13080.000000   -1175.714554  1822.850884   -2998.565438
13090.000000   -1175.714555  1821.606511   -2997.321066
13100.000000   -1175.714556  1820.326080   -2996.040636
13110.000000   -1175.714557  1819.009807   -2994.724364
13120.000000   -1175.714558  1817.657912   -2993.372470
13130.000000   -1175.714559  1816.270622   -2991.985180
13140.000000   -1175.714559  1814.848167   -2990.562727
13150.000000   -1175.714560  1813.390785   -2989.105345
13160.000000   -1175.714561  1811.898716   -2987.613277
13170.000000   -1175.714562  1810.372207   -2986.086769
13180.000000   -1175.714563  1808.811507   -2984.526070
13190.000000   -1175.714564  1807.216873   -2982.931436
13200.000000   -1175.714565  1805.588563   -2981.303128
13210.000000   -1175.714565  1803.926843   -2979.641408
13220.000000   -1175.714566  1802.231980   -2977.946546
13230.000000   -1175.714567  1800.504248   -2976.218815
13240.000000   -1175.714568  1798.743922   -2974.458490
13250.000000   -1175.714569  1796.951284   -2972.665852
13260.000000   -1175.714569  1795.126617   -2970.841186
13270.000000   -1175.714570  1793.270210   -2968.984780
13280.000000   -1175.714571  1791.382355   -2967.096926
13290.000000   -1175.714572  1789.463347   -2965.177918
13300.000000   -1175.714573  1787.513484   -2963.228056
13310.000000   -1175.714573  1785.533068   -2961.247641
13320.000000   -1175.714574  1783.522404   -2959.236978
13330.000000   -1175.714575  1781.481801   -2957.196376
13340.000000   -1175.714576  1779.411568   -2955.126144
13350.000000   -1175.714577  1777.312021   -2953.026597
13360.000000   -1175.714577  1775.183474   -2950.898051
13370.000000   -1175.714578  1773.026248   -2948.740826
13380.000000   -1175.714579  1770.840663   -2946.555242
13390.000000   -1175.714580  1768.627044   -2944.341624
13400.000000   -1175.714580  1766.385716   -2942.100296
13410.000000   -1175.714581  1764.117008   -2939.831589
13420.000000   -1175.714582  1761.821249   -2937.535830
13430.000000   -1175.714582  1759.498771   -2935.213353
13440.000000   -1175.714583  1757.149909   -2932.864492
13450.000000   -1175.714584  1754.774997   -2930.489581
13460.000000   -1175.714584  1752.374373   -2928.088957
13470.000000   -1175.714585  1749.948374   -2925.662959
13480.000000   -1175.714586  1747.497341   -2923.211927
13490.000000   -1175.714586  1745.021615   -2920.736202
13500.000000   -1175.714587  1742.521537   -2918.236125
13510.000000   -1175.714588  1739.997451   -2915.712039
13520.000000   -1175.714588  1737.449701   -2913.164289
13530.000000   -1175.714589  1734.878630   -2910.593219
13540.000000   -1175.714590  1732.284585   -2907.999175
13550.000000   -1175.714590  1729.667912   -2905.382502
13560.000000   -1175.714591  1727.028957   -2902.743548
13570.000000   -1175.714591  1724.368067   -2900.082659
13580.000000   -1175.714592  1721.685589   -2897.400181
13590.000000   -1175.714593  1718.981871   -2894.696464
13600.000000   -1175.714593  1716.257260   -2891.971853
13610.000000   -1175.714594  1713.512103   -2889.226697
13620.000000   -1175.714594  1710.746748   -2886.461342
13630.000000   -1175.714595  1707.961542   -2883.676137
13640.000000   -1175.714595  1705.156832   -2880.871427
13650.000000   -1175.714596  1702.332964   -2878.047560
13660.000000   -1175.714596  1699.490285   -2875.204881
13670.000000   -1175.714597  1696.629140   -2872.343737
13680.000000   -1175.714597  1693.749874   -2869.464471
13690.000000   -1175.714598  1690.852831   -2866.567429
13700.000000   -1175.714598  1687.938356   -2863.652954
13710.000000   -1175.714599  1685.006789   -2860.721388
13720.000000   -1175.714599  1682.058474   -2857.773073
13730.000000   -1175.714599  1679.093750   -2854.808350
13740.000000   -1175.714600  1676.112958   -2851.827558
13750.000000   -1175.714600  1673.116435   -2848.831036
13760.000000   -1175.714601  1670.104520   -2845.819121
13770.000000   -1175.714601  1667.077547   -2842.792148
13780.000000   -1175.714601  1664.035852   -2839.750453
13790.000000   -1175.714602  1660.979767   -2836.694369
13800.000000   -1175.714602  1657.909625   -2833.624227
13810.000000   -1175.714602  1654.825754   -2830.540357
13820.000000   -1175.714603  1651.728484   -2827.443087
13830.000000   -1175.714603  1648.618142   -2824.332745
13840.000000   -1175.714603  1645.495052   -2821.209655
13850.000000   -1175.714604  1642.359538   -2818.074141
13860.000000   -1175.714604  1639.211921   -2814.926525
13870.000000   -1175.714604  1636.052521   -2811.767125
13880.000000   -1175.714604  1632.881655   -2808.596259
13890.000000   -1175.714605  1629.699639   -2805.414243
13900.000000   -1175.714605  1626.506786   -2802.221391
13910.000000   -1175.714605  1623.303409   -2799.018014
13920.000000   -1175.714605  1620.089816   -2795.804421
13930.000000   -1175.714605  1616.866314   -2792.580920
13940.000000   -1175.714605  1613.633209   -2789.347815
13950.000000   -1175.714606  1610.390804   -2786.105410
13960.000000   -1175.714606  1607.139399   -2782.854004
13970.000000   -1175.714606  1603.879291   -2779.593897
13980.000000   -1175.714606  1600.610777   -2776.325383
13990.000000   -1175.714606  1597.334151   -2773.048757
14000.000000   -1175.714606  1594.049703   -2769.764309
14010.000000   -1175.714606  1590.757722   -2766.472329
14020.000000   -1175.714606  1587.458495   -2763.173101
14030.000000   -1175.714606  1584.152303   -2759.866910
14040.000000   -1175.714606  1580.839430   -2756.554037
14050.000000   -1175.714606  1577.520153   -2753.234760
14060.000000   -1175.714606  1574.194749   -2749.909355
14070.000000   -1175.714606  1570.863490   -2746.578097
14080.000000   -1175.714606  1567.526649   -2743.241255
14090.000000   -1175.714606  1564.184491   -2739.899098
14100.000000   -1175.714606  1560.837285   -2736.551891
14110.000000   -1175.714606  1557.485291   -2733.199898
14120.000000   -1175.714606  1554.128772   -2729.843378
14130.000000   -1175.714606  1550.767983   -2726.482589
14140.000000   -1175.714606  1547.403180   -2723.117786
14150.000000   -1175.714606  1544.034615   -2719.749221
14160.000000   -1175.714606  1540.662538   -2716.377144
14170.000000   -1175.714606  1537.287195   -2713.001801
14180.000000   -1175.714605  1533.908830   -2709.623436
14190.000000   -1175.714605  1530.527685   -2706.242290
14200.000000   -1175.714605  1527.143997   -2702.858603
14210.000000   -1175.714605  1523.758004   -2699.472609
14220.000000   -1175.714605  1520.369937   -2696.084542
14230.000000   -1175.714604  1516.980027   -2692.694632
14240.000000   -1175.714604  1513.588502   -2689.303106
14250.000000   -1175.714604  1510.195586   -2685.910190
14260.000000   -1175.714604  1506.801501   -2682.516105
14270.000000   -1175.714603  1503.406467   -2679.121070
14280.000000   -1175.714603  1500.010700   -2675.725303
14290.000000   -1175.714603  1496.614414   -2672.329017
14300.000000   -1175.714603  1493.217820   -2668.932422
14310.000000   -1175.714602  1489.821126   -2665.535728
14320.000000   -1175.714602  1486.424538   -2662.139140
14330.000000   -1175.714602  1483.028259   -2658.742861
14340.000000   -1175.714601  1479.632489   -2655.347091
14350.000000   -1175.714601  1476.237426   -2651.952027
14360.000000   -1175.714601  1472.843263   -2648.557864
14370.000000   -1175.714600  1469.450194   -2645.164794
14380.000000   -1175.714600  1466.058408   -2641.773007
14390.000000   -1175.714599  1462.668091   -2638.382690
14400.000000   -1175.714599  1459.279427   -2634.994026
14410.000000   -1175.714598  1455.892599   -2631.607198
14420.000000   -1175.714598  1452.507785   -2628.222383
14430.000000   -1175.714598  1449.125160   -2624.839758
14440.000000   -1175.714597  1445.744900   -2621.459497
14450.000000   -1175.714597  1442.367174   -2618.081771
14460.000000   -1175.714596  1438.992151   -2614.706748
14470.000000   -1175.714596  1435.619998   -2611.334594
14480.000000   -1175.714595  1432.250877   -2607.965472
14490.000000   -1175.714595  1428.884949   -2604.599544
14500.000000   -1175.714594  1425.522374   -2601.236968
14510.000000   -1175.714594  1422.163305   -2597.877899
14520.000000   -1175.714593  1418.807898   -2594.522491
14530.000000   -1175.714592  1415.456302   -2591.170894
14540.000000   -1175.714592  1412.108667   -2587.823258
14550.000000   -1175.714591  1408.765137   -2584.479729
14560.000000   -1175.714591  1405.425858   -2581.140449
14570.000000   -1175.714590  1402.090971   -2577.805561
14580.000000   -1175.714589  1398.760613   -2574.475202
14590.000000   -1175.714589  1395.434922   -2571.149511
14600.000000   -1175.714588  1392.114032   -2567.828620
14610.000000   -1175.714587  1388.798074   -2564.512662
14620.000000   -1175.714587  1385.487180   -2561.201767
14630.000000   -1175.714586  1382.181475   -2557.896061
14640.000000   -1175.714585  1378.881085   -2554.595670
14650.000000   -1175.714585  1375.586133   -2551.300717
14660.000000   -1175.714584  1372.296739   -2548.011323
14670.000000   -1175.714583  1369.013022   -2544.727606
14680.000000   -1175.714583  1365.735099   -2541.449682
14690.000000   -1175.714582  1362.463084   -2538.177666
14700.000000   -1175.714581  1359.197088   -2534.911669
14710.000000   -1175.714581  1355.937221   -2531.651802
14720.000000   -1175.714580  1352.683593   -2528.398172
14730.000000   -1175.714579  1349.436307   -2525.150886
14740.000000   -1175.714578  1346.195469   -2521.910047
14750.000000   -1175.714577  1342.961179   -2518.675757
14760.000000   -1175.714577  1339.733539   -2515.448115
14770.000000   -1175.714576  1336.512645   -2512.227221
14780.000000   -1175.714575  1333.298593   -2509.013168
14790.000000   -1175.714574  1330.091478   -2505.806052
14800.000000   -1175.714573  1326.891391   -2502.605964
14810.000000   -1175.714573  1323.698423   -2499.412995
14820.000000   -1175.714572  1320.512661   -2496.227233
14830.000000   -1175.714571  1317.334193   -2493.048764
14840.000000   -1175.714570  1314.163103   -2489.877673
14850.000000   -1175.714569  1310.999473   -2486.714043
14860.000000   -1175.714568  1307.843386   -2483.557954
14870.000000   -1175.714568  1304.694919   -2480.409487
14880.000000   -1175.714567  1301.554151   -2477.268718
14890.000000   -1175.714566  1298.421158   -2474.135724
14900.000000   -1175.714565  1295.296013   -2471.010578
14910.000000   -1175.714564  1292.178790   -2467.893354
14920.000000   -1175.714563  1289.069558   -2464.784122
14930.000000   -1175.714562  1285.968388   -2461.682950
14940.000000   -1175.714561  1282.875347   -2458.589908
14950.000000   -1175.714560  1279.790500   -2455.505061
14960.000000   -1175.714560  1276.713913   -2452.428472
14970.000000   -1175.714559  1273.645648   -2449.360206
14980.000000   -1175.714558  1270.585766   -2446.300324
14990.000000   -1175.714557  1267.534328   -2443.248885
15000.000000   -1175.714556  1264.491392   -2440.205948
15010.000000   -1175.714555  1261.457015   -2437.171569
15020.000000   -1175.714554  1258.431251   -2434.145805
15030.000000   -1175.714553  1255.414157   -2431.128710
15040.000000   -1175.714552  1252.405783   -2428.120335
15050.000000   -1175.714551  1249.406182   -2425.120733
15060.000000   -1175.714550  1246.415403   -2422.129953
15070.000000   -1175.714549  1243.433494   -2419.148043
15080.000000   -1175.714548  1240.460504   -2416.175052
15090.000000   -1175.714547  1237.496478   -2413.211025
15100.000000   -1175.714546  1234.541461   -2410.256007
15110.000000   -1175.714545  1231.595495   -2407.310040
15120.000000   -1175.714544  1228.658624   -2404.373168
15130.000000   -1175.714543  1225.730888   -2401.445431
15140.000000   -1175.714542  1222.812327   -2398.526869
15150.000000   -1175.714541  1219.902979   -2395.617520
15160.000000   -1175.714540  1217.002882   -2392.717422
15170.000000   -1175.714539  1214.112072   -2389.826611
15180.000000   -1175.714538  1211.230584   -2386.945122
15190.000000   -1175.714537  1208.358451   -2384.072988
15200.000000   -1175.714536  1205.495708   -2381.210244
15210.000000   -1175.714535  1202.642384   -2378.356919
15220.000000   -1175.714534  1199.798512   -2375.513046
15230.000000   -1175.714533  1196.964120   -2372.678653
15240.000000   -1175.714532  1194.139238   -2369.853770
15250.000000   -1175.714531  1191.323892   -2367.038423
15260.000000   -1175.714530  1188.518110   -2364.232640
15270.000000   -1175.714529  1185.721916   -2361.436445
15280.000000   -1175.714528  1182.935336   -2358.649864
15290.000000   -1175.714527  1180.158393   -2355.872920
15300.000000   -1175.714526  1177.391110   -2353.105636
15310.000000   -1175.714525  1174.633508   -2350.348033
15320.000000   -1175.714523  1171.885609   -2347.600133
15330.000000   -1175.714522  1169.147432   -2344.861955
15340.000000   -1175.714521  1166.418997   -2342.133519
15350.000000   -1175.714520  1163.700322   -2339.414842
15360.000000   -1175.714519  1160.991423   -2336.705942
15370.000000   -1175.714518  1158.292318   -2334.006837
15380.000000   -1175.714517  1155.603023   -2331.317540
15390.000000   -1175.714516  1152.923552   -2328.638068
15400.000000   -1175.714515  1150.253920   -2325.968435
15410.000000   -1175.714514  1147.594139   -2323.308653
15420.000000   -1175.714513  1144.944223   -2320.658736
15430.000000   -1175.714512  1142.304183   -2318.018695
15440.000000   -1175.714511  1139.674031   -2315.388541
15450.000000   -1175.714510  1137.053776   -2312.768286
15460.000000   -1175.714509  1134.443429   -2310.157938
15470.000000   -1175.714508  1131.842999   -2307.557506
15480.000000   -1175.714506  1129.252493   -2304.966999
15490.000000   -1175.714505  1126.671920   -2302.386425
15500.000000   -1175.714504  1124.101286   -2299.815791
15510.000000   -1175.714503  1121.540598   -2297.255102
15520.000000   -1175.714502  1118.989862   -2294.704364
15530.000000   -1175.714501  1116.449083   -2292.163584
15540.000000   -1175.714500  1113.918264   -2289.632764
15550.000000   -1175.714499  1111.397410   -2287.111909
15560.000000   -1175.714498  1108.886525   -2284.601023
15570.000000   -1175.714497  1106.385611   -2282.100108
15580.000000   -1175.714496  1103.894670   -2279.609166
15590.000000   -1175.714495  1101.413703   -2277.128198
15600.000000   -1175.714494  1098.942713   -2274.657207
15610.000000   -1175.714493  1096.481699   -2272.196191
15620.000000   -1175.714492  1094.030661   -2269.745153
15630.000000   -1175.714491  1091.589599   -2267.304090
15640.000000   -1175.714489  1089.158512   -2264.873002
15650.000000   -1175.714488  1086.737399   -2262.451887
15660.000000   -1175.714487  1084.326256   -2260.040744
15670.000000   -1175.714486  1081.925083   -2257.639570
15680.000000   -1175.714485  1079.533876   -2255.248362
15690.000000   -1175.714484  1077.152632   -2252.867116
15700.000000   -1175.714483  1074.781347   -2250.495830
15710.000000   -1175.714482  1072.420017   -2248.134499
15720.000000   -1175.714481  1070.068637   -2245.783118
15730.000000   -1175.714480  1067.727202   -2243.441682
15740.000000   -1175.714479  1065.395706   -2241.110186
15750.000000   -1175.714478  1063.074145   -2238.788623
15760.000000   -1175.714477  1060.762511   -2236.476988
15770.000000   -1175.714476  1058.460799   -2234.175275
15780.000000   -1175.714475  1056.169000   -2231.883475
15790.000000   -1175.714474  1053.887108   -2229.601582
15800.000000   -1175.714473  1051.615116   -2227.329589
15810.000000   -1175.714472  1049.353014   -2225.067486
15820.000000   -1175.714471  1047.100795   -2222.815266
15830.000000   -1175.714470  1044.858450   -2220.572920
15840.000000   -1175.714469  1042.625970   -2218.340439
15850.000000   -1175.714468  1040.403346   -2216.117814
15860.000000   -1175.714467  1038.190568   -2213.905035
15870.000000   -1175.714466  1035.987626   -2211.702092
15880.000000   -1175.714465  1033.794510   -2209.508975
15890.000000   -1175.714464  1031.611210   -2207.325673
15900.000000   -1175.714463  1029.437714   -2205.152177
15910.000000   -1175.714462  1027.274011   -2202.988473
15920.000000   -1175.714461  1025.120092   -2200.834553
15930.000000   -1175.714460  1022.975943   -2198.690402
15940.000000   -1175.714459  1020.841552   -2196.556011
15950.000000   -1175.714458  1018.716909   -2194.431367
15960.000000   -1175.714457  1016.602001   -2192.316458
15970.000000   -1175.714456  1014.496815   -2190.211271
15980.000000   -1175.714455  1012.401338   -2188.115793
15990.000000   -1175.714454  1010.315557   -2186.030011
16000.000000   -1175.714453  1008.239460   -2183.953913
16010.000000   -1175.714452  1006.173033   -2181.887485
16020.000000   -1175.714451  1004.116262   -2179.830713
16030.000000   -1175.714450  1002.069133   -2177.783584
16040.000000   -1175.714450  1000.031634   -2175.746083
16050.000000   -1175.714449  998.003748   -2173.718197
16060.000000   -1175.714448  995.985463   -2171.699911
16070.000000   -1175.714447  993.976764   -2169.691211
16080.000000   -1175.714446  991.977636   -2167.692082
16090.000000   -1175.714445  989.988064   -2165.702509
16100.000000   -1175.714444  988.008033   -2163.722477
16110.000000   -1175.714443  986.037528   -2161.751971
16120.000000   -1175.714442  984.076535   -2159.790977
16130.000000   -1175.714441  982.125036   -2157.839478
16140.000000   -1175.714441  980.183018   -2155.897458
16150.000000   -1175.714440  978.250464   -2153.964903
16160.000000   -1175.714439  976.327358   -2152.041797
16170.000000   -1175.714438  974.413685   -2150.128123
16180.000000   -1175.714437  972.509428   -2148.223865
16190.000000   -1175.714436  970.614571   -2146.329008
16200.000000   -1175.714435  968.729099   -2144.443534
16210.000000   -1175.714435  966.852994   -2142.567429
16220.000000   -1175.714434  964.986241   -2140.700674
16230.000000   -1175.714433  963.128822   -2138.843255
16240.000000   -1175.714432  961.280721   -2136.995153
16250.000000   -1175.714431  959.441921   -2135.156352
16260.000000   -1175.714431  957.612405   -2133.326836
16270.000000   -1175.714430  955.792157   -2131.506587
16280.000000   -1175.714429  953.981159   -2129.695588
16290.000000   -1175.714428  952.179395   -2127.893823
16300.000000   -1175.714427  950.386847   -2126.101274
16310.000000   -1175.714427  948.603497   -2124.317924
16320.000000   -1175.714426  946.829330   -2122.543755
16330.000000   -1175.714425  945.064326   -2120.778751
16340.000000   -1175.714424  943.308470   -2119.022894
16350.000000   -1175.714424  941.561743   -2117.276167
16360.000000   -1175.714423  939.824128   -2115.538551
16370.000000   -1175.714422  938.095608   -2113.810030
16380.000000   -1175.714421  936.376164   -2112.090586
16390.000000   -1175.714421  934.665780   -2110.380200
16400.000000   -1175.714420  932.964437   -2108.678857
